BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.collectLongWithTarget,446755.886,444348.18,447708.265,442395.955,444141.784,446231.222,447374.329,451541.35,447453.398,445734.35,450707.404,443349.462,446164.907,445308.494,442708.458,450254.185,448531.867,448529.483,446568.597,447957.049,446868.733,447517.152,446628.276,442892.184,444134.736,448629.791,447994.044,448784.131,445635.096,448563.248,448110.0312,444745.4562,450674.5526,446500.8413,445572.9073,452353.3491,453023.9445,453122.8258,450452.2557,447435.2532,453430.8333,450630.7179,444794.082,448258.0622,442315.0908,450037.5225,444816.0896,445605.4652,447115.8686,441568.0345,446597.4734,444520.2041,444993.1451,450261.3559,449473.6349,444975.3336,447845.5081,450383.151,445299.2288,445520.2709,445598.5,447837.3,446139.6,449249.2,1.001223,1.003157
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.collectWithOccurrences,316020.025,313942.691,316762.505,318458.229,314824.281,315716.376,310242.842,315320.703,316774.524,316081.893,316849.039,314008.325,315088.824,317949.999,314052.027,315430.074,311819.604,315485.334,315324.096,314765.814,317374.164,315088.315,314513.217,317188.217,315592.625,317013.25,311235.354,313136.036,317657.458,314497.779,321269.7549,315373.2785,314264.3475,319678.4762,319780.8644,317219.5651,314300.1913,319806.2093,322584.5408,317836.3945,320994.7644,316278.234,315846.8732,320493.3578,316148.0816,317997.8361,313053.9324,319085.6456,323409.6541,319620.4812,321575.282,317125.1132,314097.8486,320676.4073,321150.4264,320934.6873,318532.1889,315771.978,318866.2318,319907.11,314406.8,316089.3,317081.5,319670.7,1.00852,1.011313
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.contains,616313.157,621184.949,614919.484,608960.5,623923.448,617035.417,621657.686,618988.551,611991.378,617757.378,611944.667,619074.206,620704.944,611724.801,618237.19,615713.601,620412.596,620001.244,615554.406,616595.208,610547.156,620127.419,619318.027,612930.634,622446.914,613086.16,622369.431,618045.027,612770.692,614581.351,563251.3503,565920.7937,565158.8384,553879.1728,565007.5813,549606.8673,562410.1205,560783.685,560221.3585,562886.5178,558338.5262,560926.5429,566426.5696,556083.6903,562055.3886,560594.5906,567280.146,558853.4682,558977.3356,555480.7475,552793.8597,558968.4903,560591.6438,557167.4153,574639.5491,560975.3419,555339.0888,560952.3334,564282.2271,562984.2951,615184.4,618742.9,558480,562779.4,0.9077764,0.9095682
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.countBy,257695.28,263642.318,265636.972,262865.547,263251.129,261654.817,264303.001,262969.711,265102.518,266881.204,259644.237,266160.538,265650.906,262045.24,265203.858,263190.61,264445.187,261915.959,262999.496,265905.285,258849.134,265221.037,265138.613,263688.619,263695.659,261184.553,263375.506,264139.797,263266.975,265908.922,262826.8209,267014.3889,270823.426,267818.3952,265386.7662,262573.5177,266541.509,269728.9785,268980.1533,268542.2233,262208.3033,266747.3889,265610.7267,263106.2884,265300.9471,263106.3862,266053.3946,266245.9828,267636.9648,270073.7747,257262.2584,266375.3964,264010.1744,261551.7819,265803.6161,266530.8141,260927.5231,264990.99,265041.8156,272762.5337,262446.6,264577.9,264211.9,266993.1,1.00674,1.009321
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.detect,472028.889,476486.534,475843.284,482377.73,476025.724,480458.17,477487.527,471154.822,477997.824,478194.331,469288.699,474538.164,474755.07,481811.062,478081.243,481682.729,476978.245,473150.924,479893.206,477789.974,472186.509,475718.271,474787.061,479739.992,475906.48,482138.484,481046.846,472263.741,479945.936,477376.068,475697.2925,478309.9656,475106.9218,485965.1317,481447.619,489235.9573,481450.5913,473593.8618,484045.6626,485866.3812,474456.4262,474935.3787,479067.9518,480563.1461,476579.1424,486237.6784,481870.3439,473240.7319,483705.172,480039.1107,471868.9758,475392.1307,470943.6703,486336.7811,474717.3864,492501.8849,480402.9193,478161.6091,483132.968,475944.7923,475115.4,478355,477114.7,482082.2,1.004221,1.007742
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.detectWith,490036.878,495764.715,492816.053,495663.613,495603.666,495595.029,494175.801,490201.087,491560.559,492090.884,490529.562,495035.462,492857.747,498165.794,496013.767,495206.889,491829.396,489419.571,491581.937,492262.057,487476.124,493872.13,492121.343,496446.745,494137.896,496211.375,493449.021,488194.024,491252.248,490722.519,486426.4025,491122.1495,494502.3139,492403.1543,490662.5028,487937.1988,485400.8245,493438.3555,492897.3817,484239.9897,482924.654,487752.6463,497168.2587,493191.5727,491402.7586,484638.4387,489336.8729,488017.3822,491403.5741,480326.9403,480707.6857,492057.87,487074.9891,487779.6021,489112.0723,484264.1794,488731.8371,478376.1135,484882.8824,486883.0009,491917.7,494346.6,486376.5,490563.9,0.9887451,0.9923326
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.detectWithOccurrences,842582.654,828513.112,836010.707,830897.926,844045.649,845375.633,839717.274,846219.265,838711.304,844762.529,842847.318,828649.668,837445.106,834414.483,838748.492,843720.391,842718.211,843710.912,841922.767,842898.269,842862.788,830902.195,837867.101,835836.408,845560.303,848684.78,838526.344,839300.968,841027.144,843485.229,839425.0958,817856.1624,832791.7452,832324.0764,838245.808,833827.6099,847644.1223,850523.0668,845589.7662,840641.1453,848950.6903,827270.3541,838862.5376,833463.3483,839086.4313,843665.2421,834017.8824,834747.4166,834632.5267,838198.4281,831042.0634,817704.9218,835137.341,832064.6572,844833.3713,850684.0738,842870.4153,841805.4142,832687.7632,841911.808,837280.2,842073.2,833406.8,840808.8,0.9953738,0.9984964
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.forEach,260898.154,265667.226,264252.222,265716.506,264841.888,263625.703,263982.285,264139.283,263909.037,263735.002,261472.996,266867.958,264520.106,264823.81,265390.745,264404.367,264637.793,262613.829,264479.152,265784.18,262910.783,265955.479,264905.559,264149.909,264933.319,263205.276,265695.484,264696.15,265207.401,264007.515,264349.7339,270287.2699,265970.7593,266776.2439,271144.0615,269197.5388,265840.9849,265454.3423,266927.9599,265492.3373,267544.3623,269418.7509,263213.3161,266960.6421,268732.8849,267172.1292,268678.2422,264682.6771,268320.815,268918.991,264214.7056,265054.6487,267455.0325,263460.0275,268546.4998,266525.4381,268705.2557,263278.9713,268231.4362,269582.7272,263732.5,264929.1,266002.8,267908.1,1.008639,1.011237
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.forLoop,990588.914,976865.246,979656.743,994960.295,993836.378,997236.513,986461.959,994924.544,984171.208,982668.132,993973.42,982066.776,973261.764,993194.981,994575.545,987885.751,980041.469,994984.991,987893.953,983101.721,996921.032,979004.806,974600.406,989097.001,992347.065,988252.15,981997.312,999635.636,989151.157,983201.531,985941.136,981402.5463,973957.4756,993109.076,1005706.18,982403.076,992026.7232,1000629.399,992429.9408,974248.0651,998639.0263,980296.8148,977659.748,988091.3131,990169.1868,985120.3705,987157.3975,998552.4412,986329.8983,989315.7195,975189.8036,992017.0792,977172.5203,993196.5895,997576.2438,999780.685,976244.939,988120.3174,984929.007,993413.7834,983985,990680.8,983995,991705.7,0.9999511,1.001058
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.getFirst,698324.362,699491.542,703479.737,698830.421,709290.344,700442.788,700491.37,707521.207,703058.101,702705.988,700999.667,702411.582,701834.318,698623.884,704817.303,700861.735,699680.941,706735.254,700793.665,706596.679,703575.542,699466.508,708218.659,699558.29,704141.563,697720.079,700600.9,702299.695,697108.985,702493.502,700225.3956,698877.072,701672.7666,695147.1558,701275.0031,699861.3444,696964.9479,700724.9664,698987.7637,704289.6792,702957.426,702906.989,706637.6476,700493.8915,713430.55,701273.2653,691671.4122,698551.6243,703825.2421,701001.0153,699423.4806,700307.4705,706144.4438,694821.1171,712263.2085,694068.2995,694054.079,708800.6121,706473.7006,699496.1956,700900.9,703762.9,699057.9,703620.5,0.9973736,0.9997636
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.groupByUniqueKey,1202126.09,1211944.25,1220746.46,1220276.81,1222517.89,1220469.48,1217877.83,1215522.16,1210441.77,1228255.62,1210011.54,1217231.55,1224392.2,1215405.15,1227865.51,1216653.51,1210852.4,1209501.2,1219139.18,1228417.5,1207450.27,1213281.37,1222586.41,1221707.6,1220158.54,1215571.29,1218146.28,1212314.31,1220694.1,1218469.07,1176581.821,1172184.25,1171477.687,1183423.082,1187080.564,1171395.621,1175995.983,1161180.694,1177296.055,1167548.5,1172084.69,1166459.756,1180939.987,1175685.358,1176491.508,1186788.165,1183720.404,1184159.965,1170874.84,1192861.262,1165410.6,1177291.433,1180869.664,1189699.147,1184720.949,1185350.907,1189367.487,1174560.949,1186782.479,1178114.34,1214334,1220397,1173750,1181260,0.9666714,0.9679486
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.groupByUniqueKey_target,1224468.59,1225991.09,1237769.46,1223019.09,1230279.93,1229423.11,1228684.2,1216644.05,1229517.54,1230421.35,1230977.23,1222062.68,1229615.54,1224409.76,1230935.64,1227068.77,1222216.6,1226881.27,1239615.49,1225898.33,1226300.73,1219581.99,1231107.34,1226152.61,1228075.46,1225162.51,1221411.27,1220044.49,1235637.61,1222460.8,1178452.231,1171238.546,1191783.368,1195649.121,1194045.166,1201579.303,1189797.768,1176605.327,1204333.623,1190095.848,1193697.754,1179548.395,1206676.449,1192460.994,1200048.187,1198962.368,1190929.321,1191859.222,1179641.235,1189711.968,1181917.353,1186477.308,1186559.968,1180335.581,1204792.095,1197489.724,1187210.344,1177698.647,1205393.684,1197930.077,1225029,1229721,1186454,1195071,0.9685034,0.9718624
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.injectIntoDouble,567860.482,575020.227,574737.859,568824.104,574233.117,570631.07,571493.791,574329.445,570139.358,572902.232,568494.764,572390.629,575959.298,573703.782,573349.137,568708.617,573765.387,575473.836,574022.77,574517.573,568001.787,571994.644,576341.659,572046.812,577124.129,569965.209,575479.784,573850.07,569918.803,574917.516,573376.2287,579358.8001,567650.0057,574752.5172,571393.6108,564015.8117,580306.3385,569572.575,571720.8571,573280.041,570536.4802,575125.4885,570736.4264,573102.6707,573236.1329,570810.6766,571400.7113,573303.3383,572179.3294,578327.8188,566995.0115,571254.6073,574204.9337,571349.1575,575844.4136,565785.7981,575204.9087,580383.2719,577885.8628,577664.7837,571352.5,573832.3,570975.4,574471.5,0.999349,1.001114
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.injectIntoFloat,572975.55,565695.2,567662.514,568135.045,565690.709,572419.786,570246.999,563590.492,564980.304,565990.949,570869.102,564578.337,563241.506,567534.325,568530.111,572644.295,567124.81,566574.08,568434.984,566827.13,568596.17,563325.792,564659.51,570507.149,566897.486,571871.381,571041.264,565033.574,565131.115,563474.053,577435.0737,566515.1091,561833.6107,579621.8695,573665.5902,571981.0824,573945.1849,571566.1378,563571.8235,565013.0364,577566.8772,569919.9532,566955.8974,575367.3841,567024.5683,573171.3038,570459.9274,571588.1797,575701.1226,572393.2594,571846.2123,565107.5353,573040.8906,567605.2896,575286.3645,576121.8026,576372.0566,570797.586,573561.6366,576041.7086,566246.2,568959.1,569249.9,573436.8,1.005315,1.00787
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.max_without_comparator,834517.309,830787.58,836553.304,824034.454,832138.148,827970.973,824944.853,830946.822,836124.839,836250.868,835795.438,827558.944,834369.92,827110.03,835244.201,827111.253,825002.563,829387.497,835076.199,836424.711,834325.294,830176.252,836072.331,828591.594,830546.253,821161.839,824688.225,828228.26,839798.597,829985.023,804216.5299,803791.1373,815268.2607,807628.0259,810861.3113,805074.0534,800911.4996,791316.0846,801575.0311,793844.122,797512.9521,811718.4594,817380.9707,805916.2927,800117.8998,798800.0469,790860.9371,800710.2755,809017.0387,802370.6011,812129.2662,804178.9424,810803.6934,799864.4786,805390.3174,805762.0667,804298.7683,799907.3649,805855.6297,795903.2965,829087.6,833267.5,800566.1,806890.4,0.9655989,0.9683608
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.newWithAll,321728.84,318871.106,323700.406,322749.444,318502.037,321055.482,321096.553,322533.14,321745.636,318370.484,321176.788,316907.252,323051.399,322920.072,317948.494,321071.134,319024.075,324139.892,322711.992,319911.134,320916.448,317613.719,321775.038,322064.916,316621.305,322025.615,319104.738,320948.334,321011.377,319292.294,328936.9341,322838.0155,322069.2518,324320.0641,320465.6826,322813.2878,326226.9373,327988.7009,326553.7771,320571.4645,323806.2605,320697.1072,320548.816,325104.1147,319577.6182,329438.3403,321554.6805,324228.8052,326993.8779,323812.7931,324627.666,319219.6898,329574.7731,321149.9007,321285.103,326932.647,322001.6184,323799.2099,322202.6574,323404.4505,319787,321675.2,322370.2,325314.4,1.00808,1.011208
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.newWithout,363455.589,363852.163,368269.342,363194.026,367208.453,367107.191,361531.084,363827.471,369017.849,366438.768,364680.166,365496.412,370396.231,362208.333,365099.651,367480.246,364142.973,366755.124,371613.384,366182.077,363955.009,363833.279,367533.582,365451.167,365349.617,365164.139,363395.047,366315.211,368288.185,365975.494,365062.3437,369661.4853,373794.4571,363348.4427,369867.1327,367296.5515,369250.5584,365827.4957,372652.797,371016.2097,362952.2488,366156.145,370403.5668,363922.6726,371429.9711,365384.4264,366756.4418,364907.6557,368120.7066,370149.0319,367557.1896,364916.1881,370903.641,363705.6664,363494.2452,372216.9197,367509.6781,367497.8945,372182.524,366858.0548,364731.7,366982.5,366301.5,369173.9,1.004297,1.005987
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.rejectWith,249306.109,249206.312,247553.303,247598.589,245341.466,246626.877,245491.921,248259.24,249925.69,246198.28,248494.186,247772.195,246109.442,248175.251,243798.359,244929.908,245869.089,248351.675,249012.899,246863.261,249770.285,249618.047,247183.14,248912.125,244060.131,245508.687,246818.429,248569.68,249732.528,247509.684,251171.4227,249331.187,246669.4498,249348.8903,249101.3004,245861.817,246091.7944,252810.7973,255389.3818,249612.4479,247338.6252,251861.2799,248336.5693,249704.998,249495.8367,247057.8685,246179.9861,252757.9835,250822.3943,246635.8404,251512.5701,252972.8306,250355.2715,254023.6319,246719.577,250064.6671,248548.6436,249513.7999,252061.7821,247723.0387,246499.9,248119.1,248481.1,250825.7,1.007991,1.010898
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.remove,257511.892,259889.49,256287.902,253797.381,258626.121,257292.173,254199.045,255703.815,253960.023,254704.508,255503.417,259312.69,256336.325,253644.115,259005.9,258028.023,255002.686,257050.16,254661.894,256926.437,257179.173,259529.316,256051.241,252588.438,257133.563,256458.12,255347.351,255715.927,253509.638,256536.539,256707.1273,261663.2846,261104.4647,258361.7098,260352.7167,260857.4512,258272.2419,255791.5843,258408.4171,258088.8035,259808.5038,258682.8759,256689.9435,255490.1682,259212.5149,257119.3369,257990.7639,260970.5003,255138.6835,260193.7874,260440.614,258157.0657,261994.152,254397.4048,260657.9337,258627.755,257352.9097,257767.9648,255447.3432,257218.2247,255455.8,257232.9,257527.8,259422.2,1.008112,1.008532
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.removeAll,252453.673,254520.895,252851.112,253829.014,255729.175,248008.375,253613.203,254757.672,253704.515,251788.718,252720.626,254302.527,252018.149,253935.314,255245.46,249848.026,255301.932,255036.648,253744.269,251953.492,252644.363,255226.49,252009.301,254979.829,255153.032,250162.119,254504.165,254735.953,251885.194,253911.716,256236.039,258292.531,250934.5702,259009.8676,254070.565,249841.8651,254167.3719,258647.5322,255730.8448,255517.0657,255593.7462,254067.3641,254811.5485,254505.4147,255044.0948,251193.1332,258164.4292,258495.6838,252079.984,255557.818,253624.4925,256617.0447,255920.399,254875.9115,253684.3425,251976.1993,256492.943,256220.4903,254006.1406,256824.2074,252449.3,254137.1,253971.5,256155.2,1.006047,1.007864
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.sumFloat,596197.717,587805.404,597507.736,594938.561,591986.971,596233.38,591494.42,595619.248,587888.105,593116.278,595471.57,584614.791,597222.269,595587.927,594605.951,595029.528,593620.333,598861.098,590040.448,595772.172,595513.454,584440.347,597386.81,594263.596,593125.045,595156.423,593816.904,596967.417,589099.157,592592.713,597984.0659,578108.4566,598354.0558,591487.4885,593545.2342,596026.5283,586067.2895,595973.5122,591761.0331,594166.3952,592338.3411,581977.2501,592944.6454,587703.4877,590769.5032,598007.6356,590594.6333,594496.5361,581939.5401,594616.9174,589684.5281,587144.9236,599176.0979,599923.4226,593252.6167,594690.6984,593294.2204,591573.7647,585900.6115,598766.8319,591666.5,595171.8,589175.2,594140.1,0.995825,0.998244
org.eclipse.collections.impl.bag.immutable.ImmutableHashBagTest.testNewBag,907865.043,895469.974,901460.421,901460.116,909105.859,904048.949,907099.548,902772.886,902322.122,904104.613,911989.533,894032.127,899263.778,899750.532,904533.72,899264.967,911547.668,900017.859,908721.541,905140.874,906469.927,895570.893,900276.562,899818.817,910933.818,899610.42,909351.553,907383.83,903857.121,900228.205,907391.56,893169.9661,894662.5774,901448.2867,905663.2924,886914.2718,880322.5151,886238.0527,888215.261,889421.2557,905660.36,888297.0966,882432.7435,894167.7529,888200.8112,878761.8369,898150.2794,889104.5584,897953.2055,896332.3985,892111.0864,872831.5708,896603.0518,885485.6896,895390.8474,881184.5009,891555.2436,900050.827,895565.5201,902653.9507,901069.2,905608.1,887691.6,895454.9,0.9851413,0.9888027
